Line_Count File_Name
      27913 cdr_126_9003_2025-03-05-18-00-00.2437.csv
       6100 cdr_126_9003_2025-03-05-18-30-00.2438.csv
      16974 cdr_126_9003_2025-03-05-19-00-00.2439.csv
       3040 cdr_126_9003_2025-03-05-19-30-00.2440.csv
       1879 cdr_126_9003_2025-03-05-20-00-00.2441.csv
         27 cdr_126_9003_2025-03-05-20-30-00.2442.csv
          0 cdr_126_9003_2025-03-05-21-00-00.2443.csv
          0 cdr_126_9003_2025-03-05-21-30-00.2444.csv
          0 cdr_126_9003_2025-03-05-22-00-00.2445.csv
          0 cdr_126_9003_2025-03-05-22-30-00.2446.csv
          0 cdr_126_9003_2025-03-05-23-00-00.2447.csv
          0 cdr_126_9003_2025-03-05-23-30-00.2448.csv
       7243 cdr_126_9004_2025-03-05-00-00-00.2401.csv
       2083 cdr_126_9004_2025-03-05-00-30-00.2402.csv
        982 cdr_126_9004_2025-03-05-01-00-00.2403.csv
       2354 cdr_126_9004_2025-03-05-01-30-00.2404.csv
       2509 cdr_126_9004_2025-03-05-02-00-00.2405.csv
       2400 cdr_126_9004_2025-03-05-02-30-00.2406.csv
      10395 cdr_126_9004_2025-03-05-03-00-00.2407.csv
       9908 cdr_126_9004_2025-03-05-03-30-00.2408.csv
      11456 cdr_126_9004_2025-03-05-04-00-00.2409.csv
       7724 cdr_126_9004_2025-03-05-04-30-00.2410.csv
       5219 cdr_126_9004_2025-03-05-05-00-00.2411.csv
       8438 cdr_126_9004_2025-03-05-05-30-00.2412.csv
      26435 cdr_126_9004_2025-03-05-06-00-00.2413.csv
      17073 cdr_126_9004_2025-03-05-06-30-00.2414.csv
      45709 cdr_126_9004_2025-03-05-07-00-00.2415.csv
      30535 cdr_126_9004_2025-03-05-07-30-00.2416.csv
      35316 cdr_126_9004_2025-03-05-08-00-00.2417.csv
      32028 cdr_126_9004_2025-03-05-08-30-00.2418.csv
      27790 cdr_126_9004_2025-03-05-09-00-00.2419.csv
      52068 cdr_126_9004_2025-03-05-09-30-00.2420.csv
      34784 cdr_126_9004_2025-03-05-10-00-00.2421.csv
      32083 cdr_126_9004_2025-03-05-10-30-00.2422.csv
      31171 cdr_126_9004_2025-03-05-11-00-00.2423.csv
      42265 cdr_126_9004_2025-03-05-11-30-00.2424.csv
      52868 cdr_126_9004_2025-03-05-12-00-00.2425.csv
      75511 cdr_126_9004_2025-03-05-12-30-00.2426.csv
      54312 cdr_126_9004_2025-03-05-13-00-00.2427.csv
      40852 cdr_126_9004_2025-03-05-13-30-00.2428.csv
      59132 cdr_126_9004_2025-03-05-14-00-00.2429.csv
      33655 cdr_126_9004_2025-03-05-14-30-00.2430.csv
      73816 cdr_126_9004_2025-03-05-15-00-00.2431.csv
      40490 cdr_126_9004_2025-03-05-15-30-00.2432.csv
      43678 cdr_126_9004_2025-03-05-16-00-00.2433.csv
      53198 cdr_126_9004_2025-03-05-16-30-00.2434.csv
      55637 cdr_126_9004_2025-03-05-17-00-00.2435.csv
     128082 cdr_126_9004_2025-03-05-17-30-00.2436.csv
     106036 cdr_126_9004_2025-03-05-18-00-00.2437.csv
      53605 cdr_126_9004_2025-03-05-18-30-00.2438.csv
      41224 cdr_126_9004_2025-03-05-19-00-00.2439.csv
      35033 cdr_126_9004_2025-03-05-19-30-00.2440.csv
      22504 cdr_126_9004_2025-03-05-20-00-00.2441.csv
      12421 cdr_126_9004_2025-03-05-20-30-00.2442.csv
      11815 cdr_126_9004_2025-03-05-21-00-00.2443.csv
       6915 cdr_126_9004_2025-03-05-21-30-00.2444.csv
       5967 cdr_126_9004_2025-03-05-22-00-00.2445.csv
      12312 cdr_126_9004_2025-03-05-22-30-00.2446.csv
      17374 cdr_126_9004_2025-03-05-23-00-00.2447.csv
      18091 cdr_126_9004_2025-03-05-23-30-00.2448.csv
       7257 cdr_126_9005_2025-03-05-00-00-00.2401.csv
       2071 cdr_126_9005_2025-03-05-00-30-00.2402.csv
        994 cdr_126_9005_2025-03-05-01-00-00.2403.csv
       2346 cdr_126_9005_2025-03-05-01-30-00.2404.csv
       2500 cdr_126_9005_2025-03-05-02-00-00.2405.csv
       2427 cdr_126_9005_2025-03-05-02-30-00.2406.csv
      10399 cdr_126_9005_2025-03-05-03-00-00.2407.csv
       9790 cdr_126_9005_2025-03-05-03-30-00.2408.csv
      11459 cdr_126_9005_2025-03-05-04-00-00.2409.csv
       7722 cdr_126_9005_2025-03-05-04-30-00.2410.csv
       5203 cdr_126_9005_2025-03-05-05-00-00.2411.csv
       8417 cdr_126_9005_2025-03-05-05-30-00.2412.csv
      26403 cdr_126_9005_2025-03-05-06-00-00.2413.csv
      16958 cdr_126_9005_2025-03-05-06-30-00.2414.csv
      45801 cdr_126_9005_2025-03-05-07-00-00.2415.csv
      30477 cdr_126_9005_2025-03-05-07-30-00.2416.csv
      35358 cdr_126_9005_2025-03-05-08-00-00.2417.csv
      31911 cdr_126_9005_2025-03-05-08-30-00.2418.csv
      27730 cdr_126_9005_2025-03-05-09-00-00.2419.csv
      52121 cdr_126_9005_2025-03-05-09-30-00.2420.csv
      34876 cdr_126_9005_2025-03-05-10-00-00.2421.csv
      32053 cdr_126_9005_2025-03-05-10-30-00.2422.csv
      30910 cdr_126_9005_2025-03-05-11-00-00.2423.csv
      42119 cdr_126_9005_2025-03-05-11-30-00.2424.csv
      52890 cdr_126_9005_2025-03-05-12-00-00.2425.csv
      75608 cdr_126_9005_2025-03-05-12-30-00.2426.csv
      54128 cdr_126_9005_2025-03-05-13-00-00.2427.csv
      40820 cdr_126_9005_2025-03-05-13-30-00.2428.csv
      59120 cdr_126_9005_2025-03-05-14-00-00.2429.csv
      33647 cdr_126_9005_2025-03-05-14-30-00.2430.csv
      73982 cdr_126_9005_2025-03-05-15-00-00.2431.csv
      40219 cdr_126_9005_2025-03-05-15-30-00.2432.csv
      43889 cdr_126_9005_2025-03-05-16-00-00.2433.csv
      53142 cdr_126_9005_2025-03-05-16-30-00.2434.csv
      55642 cdr_126_9005_2025-03-05-17-00-00.2435.csv
     127947 cdr_126_9005_2025-03-05-17-30-00.2436.csv
     106100 cdr_126_9005_2025-03-05-18-00-00.2437.csv
      53757 cdr_126_9005_2025-03-05-18-30-00.2438.csv
      41242 cdr_126_9005_2025-03-05-19-00-00.2439.csv
      35130 cdr_126_9005_2025-03-05-19-30-00.2440.csv
      22663 cdr_126_9005_2025-03-05-20-00-00.2441.csv
      12401 cdr_126_9005_2025-03-05-20-30-00.2442.csv
      11737 cdr_126_9005_2025-03-05-21-00-00.2443.csv
       6962 cdr_126_9005_2025-03-05-21-30-00.2444.csv
       5963 cdr_126_9005_2025-03-05-22-00-00.2445.csv
      12341 cdr_126_9005_2025-03-05-22-30-00.2446.csv
      17478 cdr_126_9005_2025-03-05-23-00-00.2447.csv
      17917 cdr_126_9005_2025-03-05-23-30-00.2448.csv
       7278 cdr_126_9006_2025-03-05-00-00-00.2401.csv
       2072 cdr_126_9006_2025-03-05-00-30-00.2402.csv
        993 cdr_126_9006_2025-03-05-01-00-00.2403.csv
       2332 cdr_126_9006_2025-03-05-01-30-00.2404.csv
       2505 cdr_126_9006_2025-03-05-02-00-00.2405.csv
       2397 cdr_126_9006_2025-03-05-02-30-00.2406.csv
      10327 cdr_126_9006_2025-03-05-03-00-00.2407.csv
       9775 cdr_126_9006_2025-03-05-03-30-00.2408.csv
      11472 cdr_126_9006_2025-03-05-04-00-00.2409.csv
       7656 cdr_126_9006_2025-03-05-04-30-00.2410.csv
       5213 cdr_126_9006_2025-03-05-05-00-00.2411.csv
       8411 cdr_126_9006_2025-03-05-05-30-00.2412.csv
      26438 cdr_126_9006_2025-03-05-06-00-00.2413.csv
      16997 cdr_126_9006_2025-03-05-06-30-00.2414.csv
      45647 cdr_126_9006_2025-03-05-07-00-00.2415.csv
      30370 cdr_126_9006_2025-03-05-07-30-00.2416.csv
      35395 cdr_126_9006_2025-03-05-08-00-00.2417.csv
      31845 cdr_126_9006_2025-03-05-08-30-00.2418.csv
      27665 cdr_126_9006_2025-03-05-09-00-00.2419.csv
      51818 cdr_126_9006_2025-03-05-09-30-00.2420.csv
      34820 cdr_126_9006_2025-03-05-10-00-00.2421.csv
      32127 cdr_126_9006_2025-03-05-10-30-00.2422.csv
      31133 cdr_126_9006_2025-03-05-11-00-00.2423.csv
      42141 cdr_126_9006_2025-03-05-11-30-00.2424.csv
      52729 cdr_126_9006_2025-03-05-12-00-00.2425.csv
      75462 cdr_126_9006_2025-03-05-12-30-00.2426.csv
      54049 cdr_126_9006_2025-03-05-13-00-00.2427.csv
      40755 cdr_126_9006_2025-03-05-13-30-00.2428.csv
      59008 cdr_126_9006_2025-03-05-14-00-00.2429.csv
      33497 cdr_126_9006_2025-03-05-14-30-00.2430.csv
      73728 cdr_126_9006_2025-03-05-15-00-00.2431.csv
      40348 cdr_126_9006_2025-03-05-15-30-00.2432.csv
      43801 cdr_126_9006_2025-03-05-16-00-00.2433.csv
      53250 cdr_126_9006_2025-03-05-16-30-00.2434.csv
      55768 cdr_126_9006_2025-03-05-17-00-00.2435.csv
     128103 cdr_126_9006_2025-03-05-17-30-00.2436.csv
     106086 cdr_126_9006_2025-03-05-18-00-00.2437.csv
      53860 cdr_126_9006_2025-03-05-18-30-00.2438.csv
      41358 cdr_126_9006_2025-03-05-19-00-00.2439.csv
      35054 cdr_126_9006_2025-03-05-19-30-00.2440.csv
      22536 cdr_126_9006_2025-03-05-20-00-00.2441.csv
      12415 cdr_126_9006_2025-03-05-20-30-00.2442.csv
      11780 cdr_126_9006_2025-03-05-21-00-00.2443.csv
       6944 cdr_126_9006_2025-03-05-21-30-00.2444.csv
       5932 cdr_126_9006_2025-03-05-22-00-00.2445.csv
      12302 cdr_126_9006_2025-03-05-22-30-00.2446.csv
      17316 cdr_126_9006_2025-03-05-23-00-00.2447.csv
      17940 cdr_126_9006_2025-03-05-23-30-00.2448.csv
       7277 cdr_126_9007_2025-03-05-00-00-00.2401.csv
       2059 cdr_126_9007_2025-03-05-00-30-00.2402.csv
       1001 cdr_126_9007_2025-03-05-01-00-00.2403.csv
       2370 cdr_126_9007_2025-03-05-01-30-00.2404.csv
       2513 cdr_126_9007_2025-03-05-02-00-00.2405.csv
       2416 cdr_126_9007_2025-03-05-02-30-00.2406.csv
      10370 cdr_126_9007_2025-03-05-03-00-00.2407.csv
       9823 cdr_126_9007_2025-03-05-03-30-00.2408.csv
      11623 cdr_126_9007_2025-03-05-04-00-00.2409.csv
       7795 cdr_126_9007_2025-03-05-04-30-00.2410.csv
       5193 cdr_126_9007_2025-03-05-05-00-00.2411.csv
       8395 cdr_126_9007_2025-03-05-05-30-00.2412.csv
      26410 cdr_126_9007_2025-03-05-06-00-00.2413.csv
      17055 cdr_126_9007_2025-03-05-06-30-00.2414.csv
      45710 cdr_126_9007_2025-03-05-07-00-00.2415.csv
      30477 cdr_126_9007_2025-03-05-07-30-00.2416.csv
      35286 cdr_126_9007_2025-03-05-08-00-00.2417.csv
      32055 cdr_126_9007_2025-03-05-08-30-00.2418.csv
      27624 cdr_126_9007_2025-03-05-09-00-00.2419.csv
      51997 cdr_126_9007_2025-03-05-09-30-00.2420.csv
      34946 cdr_126_9007_2025-03-05-10-00-00.2421.csv
      32090 cdr_126_9007_2025-03-05-10-30-00.2422.csv
      31150 cdr_126_9007_2025-03-05-11-00-00.2423.csv
      42067 cdr_126_9007_2025-03-05-11-30-00.2424.csv
      52833 cdr_126_9007_2025-03-05-12-00-00.2425.csv
      75549 cdr_126_9007_2025-03-05-12-30-00.2426.csv
      54096 cdr_126_9007_2025-03-05-13-00-00.2427.csv
      40645 cdr_126_9007_2025-03-05-13-30-00.2428.csv
      58924 cdr_126_9007_2025-03-05-14-00-00.2429.csv
      33605 cdr_126_9007_2025-03-05-14-30-00.2430.csv
      73635 cdr_126_9007_2025-03-05-15-00-00.2431.csv
      40494 cdr_126_9007_2025-03-05-15-30-00.2432.csv
      43751 cdr_126_9007_2025-03-05-16-00-00.2433.csv
      53543 cdr_126_9007_2025-03-05-16-30-00.2434.csv
      55688 cdr_126_9007_2025-03-05-17-00-00.2435.csv
     127792 cdr_126_9007_2025-03-05-17-30-00.2436.csv
     106259 cdr_126_9007_2025-03-05-18-00-00.2437.csv
      53817 cdr_126_9007_2025-03-05-18-30-00.2438.csv
      41234 cdr_126_9007_2025-03-05-19-00-00.2439.csv
      35181 cdr_126_9007_2025-03-05-19-30-00.2440.csv
      22539 cdr_126_9007_2025-03-05-20-00-00.2441.csv
      12483 cdr_126_9007_2025-03-05-20-30-00.2442.csv
      11704 cdr_126_9007_2025-03-05-21-00-00.2443.csv
       6893 cdr_126_9007_2025-03-05-21-30-00.2444.csv
       5963 cdr_126_9007_2025-03-05-22-00-00.2445.csv
      12374 cdr_126_9007_2025-03-05-22-30-00.2446.csv
      17450 cdr_126_9007_2025-03-05-23-00-00.2447.csv
      18122 cdr_126_9007_2025-03-05-23-30-00.2448.csv
       5519 cdr_126_9008_2025-03-05-00-00-00.2401.csv
       5000 cdr_126_9008_2025-03-05-00-30-00.2402.csv
       3630 cdr_126_9008_2025-03-05-01-00-00.2403.csv
       3680 cdr_126_9008_2025-03-05-01-30-00.2404.csv
       2706 cdr_126_9008_2025-03-05-02-00-00.2405.csv
       2379 cdr_126_9008_2025-03-05-02-30-00.2406.csv
      12148 cdr_126_9008_2025-03-05-03-00-00.2407.csv
       7951 cdr_126_9008_2025-03-05-03-30-00.2408.csv
       7332 cdr_126_9008_2025-03-05-04-00-00.2409.csv
       4371 cdr_126_9008_2025-03-05-04-30-00.2410.csv
       4848 cdr_126_9008_2025-03-05-05-00-00.2411.csv
       3083 cdr_126_9008_2025-03-05-05-30-00.2412.csv
      13449 cdr_126_9008_2025-03-05-06-00-00.2413.csv
      11286 cdr_126_9008_2025-03-05-06-30-00.2414.csv
      15359 cdr_126_9008_2025-03-05-07-00-00.2415.csv
      24928 cdr_126_9008_2025-03-05-07-30-00.2416.csv
      46169 cdr_126_9008_2025-03-05-08-00-00.2417.csv
      27119 cdr_126_9008_2025-03-05-08-30-00.2418.csv
      84849 cdr_126_9008_2025-03-05-09-00-00.2419.csv
      91864 cdr_126_9008_2025-03-05-09-30-00.2420.csv
     158010 cdr_126_9008_2025-03-05-10-00-00.2421.csv
      93192 cdr_126_9008_2025-03-05-10-30-00.2422.csv
      82566 cdr_126_9008_2025-03-05-11-00-00.2423.csv
      60013 cdr_126_9008_2025-03-05-11-30-00.2424.csv
     157254 cdr_126_9008_2025-03-05-12-00-00.2425.csv
      59719 cdr_126_9008_2025-03-05-12-30-00.2426.csv
      50093 cdr_126_9008_2025-03-05-13-00-00.2427.csv
      50924 cdr_126_9008_2025-03-05-13-30-00.2428.csv
      54707 cdr_126_9008_2025-03-05-14-00-00.2429.csv
      57424 cdr_126_9008_2025-03-05-14-30-00.2430.csv
      47783 cdr_126_9008_2025-03-05-15-00-00.2431.csv
      84746 cdr_126_9008_2025-03-05-15-30-00.2432.csv
      47890 cdr_126_9008_2025-03-05-16-00-00.2433.csv
      84801 cdr_126_9008_2025-03-05-16-30-00.2434.csv
      43401 cdr_126_9008_2025-03-05-17-00-00.2435.csv
     139217 cdr_126_9008_2025-03-05-17-30-00.2436.csv
     112343 cdr_126_9008_2025-03-05-18-00-00.2437.csv
      63589 cdr_126_9008_2025-03-05-18-30-00.2438.csv
      36633 cdr_126_9008_2025-03-05-19-00-00.2439.csv
     183831 cdr_126_9008_2025-03-05-19-30-00.2440.csv
      24905 cdr_126_9008_2025-03-05-20-00-00.2441.csv
      29168 cdr_126_9008_2025-03-05-20-30-00.2442.csv
      92702 cdr_126_9008_2025-03-05-21-00-00.2443.csv
      13720 cdr_126_9008_2025-03-05-21-30-00.2444.csv
      10783 cdr_126_9008_2025-03-05-22-00-00.2445.csv
      15598 cdr_126_9008_2025-03-05-22-30-00.2446.csv
      15781 cdr_126_9008_2025-03-05-23-00-00.2447.csv
      13613 cdr_126_9008_2025-03-05-23-30-00.2448.csv
       5565 cdr_126_9009_2025-03-05-00-00-00.2401.csv
       4996 cdr_126_9009_2025-03-05-00-30-00.2402.csv
       3624 cdr_126_9009_2025-03-05-01-00-00.2403.csv
       3662 cdr_126_9009_2025-03-05-01-30-00.2404.csv
       2726 cdr_126_9009_2025-03-05-02-00-00.2405.csv
       2392 cdr_126_9009_2025-03-05-02-30-00.2406.csv
      12134 cdr_126_9009_2025-03-05-03-00-00.2407.csv
       7968 cdr_126_9009_2025-03-05-03-30-00.2408.csv
       7398 cdr_126_9009_2025-03-05-04-00-00.2409.csv
       4259 cdr_126_9009_2025-03-05-04-30-00.2410.csv
       4830 cdr_126_9009_2025-03-05-05-00-00.2411.csv
       3136 cdr_126_9009_2025-03-05-05-30-00.2412.csv
      13447 cdr_126_9009_2025-03-05-06-00-00.2413.csv
      11242 cdr_126_9009_2025-03-05-06-30-00.2414.csv
      15331 cdr_126_9009_2025-03-05-07-00-00.2415.csv
      24860 cdr_126_9009_2025-03-05-07-30-00.2416.csv
      46241 cdr_126_9009_2025-03-05-08-00-00.2417.csv
      26975 cdr_126_9009_2025-03-05-08-30-00.2418.csv
      84755 cdr_126_9009_2025-03-05-09-00-00.2419.csv
      91764 cdr_126_9009_2025-03-05-09-30-00.2420.csv
     158247 cdr_126_9009_2025-03-05-10-00-00.2421.csv
      93118 cdr_126_9009_2025-03-05-10-30-00.2422.csv
      82381 cdr_126_9009_2025-03-05-11-00-00.2423.csv
      60119 cdr_126_9009_2025-03-05-11-30-00.2424.csv
     157273 cdr_126_9009_2025-03-05-12-00-00.2425.csv
      59658 cdr_126_9009_2025-03-05-12-30-00.2426.csv
      50038 cdr_126_9009_2025-03-05-13-00-00.2427.csv
      50840 cdr_126_9009_2025-03-05-13-30-00.2428.csv
      54563 cdr_126_9009_2025-03-05-14-00-00.2429.csv
      57497 cdr_126_9009_2025-03-05-14-30-00.2430.csv
      47733 cdr_126_9009_2025-03-05-15-00-00.2431.csv
      84958 cdr_126_9009_2025-03-05-15-30-00.2432.csv
      47721 cdr_126_9009_2025-03-05-16-00-00.2433.csv
      84717 cdr_126_9009_2025-03-05-16-30-00.2434.csv
      43406 cdr_126_9009_2025-03-05-17-00-00.2435.csv
     139500 cdr_126_9009_2025-03-05-17-30-00.2436.csv
     112007 cdr_126_9009_2025-03-05-18-00-00.2437.csv
      63640 cdr_126_9009_2025-03-05-18-30-00.2438.csv
      36721 cdr_126_9009_2025-03-05-19-00-00.2439.csv
     184078 cdr_126_9009_2025-03-05-19-30-00.2440.csv
      24831 cdr_126_9009_2025-03-05-20-00-00.2441.csv
      29309 cdr_126_9009_2025-03-05-20-30-00.2442.csv
      92659 cdr_126_9009_2025-03-05-21-00-00.2443.csv
      13711 cdr_126_9009_2025-03-05-21-30-00.2444.csv
      10755 cdr_126_9009_2025-03-05-22-00-00.2445.csv
      15551 cdr_126_9009_2025-03-05-22-30-00.2446.csv
      15756 cdr_126_9009_2025-03-05-23-00-00.2447.csv
      13585 cdr_126_9009_2025-03-05-23-30-00.2448.csv
       5512 cdr_126_9010_2025-03-05-00-00-00.2401.csv
       5012 cdr_126_9010_2025-03-05-00-30-00.2402.csv
       3622 cdr_126_9010_2025-03-05-01-00-00.2403.csv
       3670 cdr_126_9010_2025-03-05-01-30-00.2404.csv
       2680 cdr_126_9010_2025-03-05-02-00-00.2405.csv
       2373 cdr_126_9010_2025-03-05-02-30-00.2406.csv
      12176 cdr_126_9010_2025-03-05-03-00-00.2407.csv
       7985 cdr_126_9010_2025-03-05-03-30-00.2408.csv
       7356 cdr_126_9010_2025-03-05-04-00-00.2409.csv
       4309 cdr_126_9010_2025-03-05-04-30-00.2410.csv
       4831 cdr_126_9010_2025-03-05-05-00-00.2411.csv
       3124 cdr_126_9010_2025-03-05-05-30-00.2412.csv
      13431 cdr_126_9010_2025-03-05-06-00-00.2413.csv
      11247 cdr_126_9010_2025-03-05-06-30-00.2414.csv
      15384 cdr_126_9010_2025-03-05-07-00-00.2415.csv
      24857 cdr_126_9010_2025-03-05-07-30-00.2416.csv
      46270 cdr_126_9010_2025-03-05-08-00-00.2417.csv
      27107 cdr_126_9010_2025-03-05-08-30-00.2418.csv
      84534 cdr_126_9010_2025-03-05-09-00-00.2419.csv
      91737 cdr_126_9010_2025-03-05-09-30-00.2420.csv
     158117 cdr_126_9010_2025-03-05-10-00-00.2421.csv
      93533 cdr_126_9010_2025-03-05-10-30-00.2422.csv
      82235 cdr_126_9010_2025-03-05-11-00-00.2423.csv
      60165 cdr_126_9010_2025-03-05-11-30-00.2424.csv
     157051 cdr_126_9010_2025-03-05-12-00-00.2425.csv
      59529 cdr_126_9010_2025-03-05-12-30-00.2426.csv
      49981 cdr_126_9010_2025-03-05-13-00-00.2427.csv
      50887 cdr_126_9010_2025-03-05-13-30-00.2428.csv
      54471 cdr_126_9010_2025-03-05-14-00-00.2429.csv
      57338 cdr_126_9010_2025-03-05-14-30-00.2430.csv
      47790 cdr_126_9010_2025-03-05-15-00-00.2431.csv
      84849 cdr_126_9010_2025-03-05-15-30-00.2432.csv
      47709 cdr_126_9010_2025-03-05-16-00-00.2433.csv
      84735 cdr_126_9010_2025-03-05-16-30-00.2434.csv
      43297 cdr_126_9010_2025-03-05-17-00-00.2435.csv
     139395 cdr_126_9010_2025-03-05-17-30-00.2436.csv
     112279 cdr_126_9010_2025-03-05-18-00-00.2437.csv
      63553 cdr_126_9010_2025-03-05-18-30-00.2438.csv
      36735 cdr_126_9010_2025-03-05-19-00-00.2439.csv
     184122 cdr_126_9010_2025-03-05-19-30-00.2440.csv
      24858 cdr_126_9010_2025-03-05-20-00-00.2441.csv
      29298 cdr_126_9010_2025-03-05-20-30-00.2442.csv
      92674 cdr_126_9010_2025-03-05-21-00-00.2443.csv
      13581 cdr_126_9010_2025-03-05-21-30-00.2444.csv
      10814 cdr_126_9010_2025-03-05-22-00-00.2445.csv
      15515 cdr_126_9010_2025-03-05-22-30-00.2446.csv
      15741 cdr_126_9010_2025-03-05-23-00-00.2447.csv
      13561 cdr_126_9010_2025-03-05-23-30-00.2448.csv
       5568 cdr_126_9011_2025-03-05-00-00-00.2401.csv
       5009 cdr_126_9011_2025-03-05-00-30-00.2402.csv
       3612 cdr_126_9011_2025-03-05-01-00-00.2403.csv
       3621 cdr_126_9011_2025-03-05-01-30-00.2404.csv
       2723 cdr_126_9011_2025-03-05-02-00-00.2405.csv
       2355 cdr_126_9011_2025-03-05-02-30-00.2406.csv
      12125 cdr_126_9011_2025-03-05-03-00-00.2407.csv
       7916 cdr_126_9011_2025-03-05-03-30-00.2408.csv
       7382 cdr_126_9011_2025-03-05-04-00-00.2409.csv
       4364 cdr_126_9011_2025-03-05-04-30-00.2410.csv
       4832 cdr_126_9011_2025-03-05-05-00-00.2411.csv
       3119 cdr_126_9011_2025-03-05-05-30-00.2412.csv
      13414 cdr_126_9011_2025-03-05-06-00-00.2413.csv
      11266 cdr_126_9011_2025-03-05-06-30-00.2414.csv
      15288 cdr_126_9011_2025-03-05-07-00-00.2415.csv
      24984 cdr_126_9011_2025-03-05-07-30-00.2416.csv
      46145 cdr_126_9011_2025-03-05-08-00-00.2417.csv
      26994 cdr_126_9011_2025-03-05-08-30-00.2418.csv
      84597 cdr_126_9011_2025-03-05-09-00-00.2419.csv
      91920 cdr_126_9011_2025-03-05-09-30-00.2420.csv
     158195 cdr_126_9011_2025-03-05-10-00-00.2421.csv
      93172 cdr_126_9011_2025-03-05-10-30-00.2422.csv
      82346 cdr_126_9011_2025-03-05-11-00-00.2423.csv
      60125 cdr_126_9011_2025-03-05-11-30-00.2424.csv
     157382 cdr_126_9011_2025-03-05-12-00-00.2425.csv
      59640 cdr_126_9011_2025-03-05-12-30-00.2426.csv
      50035 cdr_126_9011_2025-03-05-13-00-00.2427.csv
      51064 cdr_126_9011_2025-03-05-13-30-00.2428.csv
      54584 cdr_126_9011_2025-03-05-14-00-00.2429.csv
      57389 cdr_126_9011_2025-03-05-14-30-00.2430.csv
      47691 cdr_126_9011_2025-03-05-15-00-00.2431.csv
      84744 cdr_126_9011_2025-03-05-15-30-00.2432.csv
      47799 cdr_126_9011_2025-03-05-16-00-00.2433.csv
      84635 cdr_126_9011_2025-03-05-16-30-00.2434.csv
      43399 cdr_126_9011_2025-03-05-17-00-00.2435.csv
     139209 cdr_126_9011_2025-03-05-17-30-00.2436.csv
     112202 cdr_126_9011_2025-03-05-18-00-00.2437.csv
      63681 cdr_126_9011_2025-03-05-18-30-00.2438.csv
      36779 cdr_126_9011_2025-03-05-19-00-00.2439.csv
     184061 cdr_126_9011_2025-03-05-19-30-00.2440.csv
      24915 cdr_126_9011_2025-03-05-20-00-00.2441.csv
      29296 cdr_126_9011_2025-03-05-20-30-00.2442.csv
      92721 cdr_126_9011_2025-03-05-21-00-00.2443.csv
      13686 cdr_126_9011_2025-03-05-21-30-00.2444.csv
      10779 cdr_126_9011_2025-03-05-22-00-00.2445.csv
      15552 cdr_126_9011_2025-03-05-22-30-00.2446.csv
      15745 cdr_126_9011_2025-03-05-23-00-00.2447.csv
      13559 cdr_126_9011_2025-03-05-23-30-00.2448.csv
      13718 cdr_126_9012_2025-03-05-00-00-00.2400.csv
       9928 cdr_126_9012_2025-03-05-00-30-00.2401.csv
       7254 cdr_126_9012_2025-03-05-01-00-00.2402.csv
       5164 cdr_126_9012_2025-03-05-01-30-00.2403.csv
       5350 cdr_126_9012_2025-03-05-02-00-00.2404.csv
       5534 cdr_126_9012_2025-03-05-02-30-00.2405.csv
       4401 cdr_126_9012_2025-03-05-03-00-00.2406.csv
       3549 cdr_126_9012_2025-03-05-03-30-00.2407.csv
       4184 cdr_126_9012_2025-03-05-04-00-00.2408.csv
       4844 cdr_126_9012_2025-03-05-04-30-00.2409.csv
       5807 cdr_126_9012_2025-03-05-05-00-00.2410.csv
       7265 cdr_126_9012_2025-03-05-05-30-00.2411.csv
      13536 cdr_126_9012_2025-03-05-06-00-00.2412.csv
      14513 cdr_126_9012_2025-03-05-06-30-00.2413.csv
      24113 cdr_126_9012_2025-03-05-07-00-00.2414.csv
      24894 cdr_126_9012_2025-03-05-07-30-00.2415.csv
      32539 cdr_126_9012_2025-03-05-08-00-00.2416.csv
      34226 cdr_126_9012_2025-03-05-08-30-00.2417.csv
      48041 cdr_126_9012_2025-03-05-09-00-00.2418.csv
      53791 cdr_126_9012_2025-03-05-09-30-00.2419.csv
      81025 cdr_126_9012_2025-03-05-10-00-00.2420.csv
      93143 cdr_126_9012_2025-03-05-10-30-00.2421.csv
      79095 cdr_126_9012_2025-03-05-11-00-00.2422.csv
      82702 cdr_126_9012_2025-03-05-11-30-00.2423.csv
     142324 cdr_126_9012_2025-03-05-12-00-00.2424.csv
     138178 cdr_126_9012_2025-03-05-12-30-00.2425.csv
      84295 cdr_126_9012_2025-03-05-13-00-00.2426.csv
      84612 cdr_126_9012_2025-03-05-13-30-00.2427.csv
     175823 cdr_126_9012_2025-03-05-14-00-00.2428.csv
     109938 cdr_126_9012_2025-03-05-14-30-00.2429.csv
     105257 cdr_126_9012_2025-03-05-15-00-00.2430.csv
      80606 cdr_126_9012_2025-03-05-15-30-00.2431.csv
      68742 cdr_126_9012_2025-03-05-16-00-00.2432.csv
      67093 cdr_126_9012_2025-03-05-16-30-00.2433.csv
      35133 cdr_126_9012_2025-03-05-17-00-00.2434.csv
      36419 cdr_126_9012_2025-03-05-17-30-00.2435.csv
      86022 cdr_126_9012_2025-03-05-18-00-00.2436.csv
      38608 cdr_126_9012_2025-03-05-18-30-00.2437.csv
      43868 cdr_126_9012_2025-03-05-19-00-00.2438.csv
      37429 cdr_126_9012_2025-03-05-19-30-00.2439.csv
      33038 cdr_126_9012_2025-03-05-20-00-00.2440.csv
