Line_Count File_Name
       3075 cdr_126_9003_2025-03-04-18-30-00.2390.csv
       3574 cdr_126_9003_2025-03-04-19-00-00.2391.csv
       2721 cdr_126_9003_2025-03-04-19-30-00.2392.csv
         41 cdr_126_9003_2025-03-04-20-00-00.2393.csv
         44 cdr_126_9003_2025-03-04-20-30-00.2394.csv
          0 cdr_126_9003_2025-03-04-21-00-00.2395.csv
          0 cdr_126_9003_2025-03-04-21-30-00.2396.csv
          0 cdr_126_9003_2025-03-04-22-00-00.2397.csv
          0 cdr_126_9003_2025-03-04-22-30-00.2398.csv
          0 cdr_126_9003_2025-03-04-23-00-00.2399.csv
          0 cdr_126_9003_2025-03-04-23-30-00.2400.csv
       9992 cdr_126_9004_2025-03-04-00-00-00.2353.csv
       6463 cdr_126_9004_2025-03-04-00-30-00.2354.csv
       6720 cdr_126_9004_2025-03-04-01-00-00.2355.csv
       7406 cdr_126_9004_2025-03-04-01-30-00.2356.csv
       5919 cdr_126_9004_2025-03-04-02-00-00.2357.csv
       6649 cdr_126_9004_2025-03-04-02-30-00.2358.csv
      10874 cdr_126_9004_2025-03-04-03-00-00.2359.csv
       8203 cdr_126_9004_2025-03-04-03-30-00.2360.csv
       3444 cdr_126_9004_2025-03-04-04-00-00.2361.csv
       5920 cdr_126_9004_2025-03-04-04-30-00.2362.csv
       7961 cdr_126_9004_2025-03-04-05-00-00.2363.csv
       6459 cdr_126_9004_2025-03-04-05-30-00.2364.csv
      12261 cdr_126_9004_2025-03-04-06-00-00.2365.csv
      28794 cdr_126_9004_2025-03-04-06-30-00.2366.csv
      25751 cdr_126_9004_2025-03-04-07-00-00.2367.csv
      27708 cdr_126_9004_2025-03-04-07-30-00.2368.csv
      19399 cdr_126_9004_2025-03-04-08-00-00.2369.csv
      29662 cdr_126_9004_2025-03-04-08-30-00.2370.csv
     128059 cdr_126_9004_2025-03-04-09-00-00.2371.csv
     110873 cdr_126_9004_2025-03-04-09-30-00.2372.csv
     109469 cdr_126_9004_2025-03-04-10-00-00.2373.csv
     117956 cdr_126_9004_2025-03-04-10-30-00.2374.csv
     158064 cdr_126_9004_2025-03-04-11-00-00.2375.csv
     124648 cdr_126_9004_2025-03-04-11-30-00.2376.csv
      46589 cdr_126_9004_2025-03-04-12-00-00.2377.csv
      66913 cdr_126_9004_2025-03-04-12-30-00.2378.csv
      63040 cdr_126_9004_2025-03-04-13-00-00.2379.csv
      91915 cdr_126_9004_2025-03-04-13-30-00.2380.csv
     136313 cdr_126_9004_2025-03-04-14-00-00.2381.csv
      92590 cdr_126_9004_2025-03-04-14-30-00.2382.csv
      57860 cdr_126_9004_2025-03-04-15-00-00.2383.csv
      55580 cdr_126_9004_2025-03-04-15-30-00.2384.csv
      54764 cdr_126_9004_2025-03-04-16-00-00.2385.csv
      52855 cdr_126_9004_2025-03-04-16-30-00.2386.csv
      40209 cdr_126_9004_2025-03-04-17-00-00.2387.csv
      34358 cdr_126_9004_2025-03-04-17-30-00.2388.csv
     150115 cdr_126_9004_2025-03-04-18-00-00.2389.csv
      29453 cdr_126_9004_2025-03-04-18-30-00.2390.csv
      24499 cdr_126_9004_2025-03-04-19-00-00.2391.csv
      17049 cdr_126_9004_2025-03-04-19-30-00.2392.csv
      11384 cdr_126_9004_2025-03-04-20-00-00.2393.csv
      10282 cdr_126_9004_2025-03-04-20-30-00.2394.csv
      10123 cdr_126_9004_2025-03-04-21-00-00.2395.csv
       7141 cdr_126_9004_2025-03-04-21-30-00.2396.csv
       7498 cdr_126_9004_2025-03-04-22-00-00.2397.csv
       8696 cdr_126_9004_2025-03-04-22-30-00.2398.csv
      12050 cdr_126_9004_2025-03-04-23-00-00.2399.csv
      10791 cdr_126_9004_2025-03-04-23-30-00.2400.csv
      10099 cdr_126_9005_2025-03-04-00-00-00.2353.csv
       6505 cdr_126_9005_2025-03-04-00-30-00.2354.csv
       6763 cdr_126_9005_2025-03-04-01-00-00.2355.csv
       7307 cdr_126_9005_2025-03-04-01-30-00.2356.csv
       6031 cdr_126_9005_2025-03-04-02-00-00.2357.csv
       6699 cdr_126_9005_2025-03-04-02-30-00.2358.csv
      10881 cdr_126_9005_2025-03-04-03-00-00.2359.csv
       8275 cdr_126_9005_2025-03-04-03-30-00.2360.csv
       3474 cdr_126_9005_2025-03-04-04-00-00.2361.csv
       5993 cdr_126_9005_2025-03-04-04-30-00.2362.csv
       7988 cdr_126_9005_2025-03-04-05-00-00.2363.csv
       6429 cdr_126_9005_2025-03-04-05-30-00.2364.csv
      12265 cdr_126_9005_2025-03-04-06-00-00.2365.csv
      28804 cdr_126_9005_2025-03-04-06-30-00.2366.csv
      25816 cdr_126_9005_2025-03-04-07-00-00.2367.csv
      27684 cdr_126_9005_2025-03-04-07-30-00.2368.csv
      19517 cdr_126_9005_2025-03-04-08-00-00.2369.csv
      29651 cdr_126_9005_2025-03-04-08-30-00.2370.csv
     128358 cdr_126_9005_2025-03-04-09-00-00.2371.csv
     110579 cdr_126_9005_2025-03-04-09-30-00.2372.csv
     109578 cdr_126_9005_2025-03-04-10-00-00.2373.csv
     118183 cdr_126_9005_2025-03-04-10-30-00.2374.csv
     157867 cdr_126_9005_2025-03-04-11-00-00.2375.csv
     124702 cdr_126_9005_2025-03-04-11-30-00.2376.csv
      46530 cdr_126_9005_2025-03-04-12-00-00.2377.csv
      67214 cdr_126_9005_2025-03-04-12-30-00.2378.csv
      62807 cdr_126_9005_2025-03-04-13-00-00.2379.csv
      91931 cdr_126_9005_2025-03-04-13-30-00.2380.csv
     136158 cdr_126_9005_2025-03-04-14-00-00.2381.csv
      92730 cdr_126_9005_2025-03-04-14-30-00.2382.csv
      57830 cdr_126_9005_2025-03-04-15-00-00.2383.csv
      55541 cdr_126_9005_2025-03-04-15-30-00.2384.csv
      54528 cdr_126_9005_2025-03-04-16-00-00.2385.csv
      53014 cdr_126_9005_2025-03-04-16-30-00.2386.csv
      40090 cdr_126_9005_2025-03-04-17-00-00.2387.csv
      34408 cdr_126_9005_2025-03-04-17-30-00.2388.csv
     150219 cdr_126_9005_2025-03-04-18-00-00.2389.csv
      29466 cdr_126_9005_2025-03-04-18-30-00.2390.csv
      24453 cdr_126_9005_2025-03-04-19-00-00.2391.csv
      16877 cdr_126_9005_2025-03-04-19-30-00.2392.csv
      11440 cdr_126_9005_2025-03-04-20-00-00.2393.csv
      10362 cdr_126_9005_2025-03-04-20-30-00.2394.csv
      10129 cdr_126_9005_2025-03-04-21-00-00.2395.csv
       7221 cdr_126_9005_2025-03-04-21-30-00.2396.csv
       7503 cdr_126_9005_2025-03-04-22-00-00.2397.csv
       8701 cdr_126_9005_2025-03-04-22-30-00.2398.csv
      12041 cdr_126_9005_2025-03-04-23-00-00.2399.csv
      10782 cdr_126_9005_2025-03-04-23-30-00.2400.csv
       9982 cdr_126_9006_2025-03-04-00-00-00.2353.csv
       6527 cdr_126_9006_2025-03-04-00-30-00.2354.csv
       6713 cdr_126_9006_2025-03-04-01-00-00.2355.csv
       7351 cdr_126_9006_2025-03-04-01-30-00.2356.csv
       5964 cdr_126_9006_2025-03-04-02-00-00.2357.csv
       6657 cdr_126_9006_2025-03-04-02-30-00.2358.csv
      10694 cdr_126_9006_2025-03-04-03-00-00.2359.csv
       8273 cdr_126_9006_2025-03-04-03-30-00.2360.csv
       3406 cdr_126_9006_2025-03-04-04-00-00.2361.csv
       5948 cdr_126_9006_2025-03-04-04-30-00.2362.csv
       7993 cdr_126_9006_2025-03-04-05-00-00.2363.csv
       6474 cdr_126_9006_2025-03-04-05-30-00.2364.csv
      12216 cdr_126_9006_2025-03-04-06-00-00.2365.csv
      28850 cdr_126_9006_2025-03-04-06-30-00.2366.csv
      25843 cdr_126_9006_2025-03-04-07-00-00.2367.csv
      27672 cdr_126_9006_2025-03-04-07-30-00.2368.csv
      19479 cdr_126_9006_2025-03-04-08-00-00.2369.csv
      29690 cdr_126_9006_2025-03-04-08-30-00.2370.csv
     128035 cdr_126_9006_2025-03-04-09-00-00.2371.csv
     110707 cdr_126_9006_2025-03-04-09-30-00.2372.csv
     109431 cdr_126_9006_2025-03-04-10-00-00.2373.csv
     117945 cdr_126_9006_2025-03-04-10-30-00.2374.csv
     157945 cdr_126_9006_2025-03-04-11-00-00.2375.csv
     124556 cdr_126_9006_2025-03-04-11-30-00.2376.csv
      46444 cdr_126_9006_2025-03-04-12-00-00.2377.csv
      67047 cdr_126_9006_2025-03-04-12-30-00.2378.csv
      62891 cdr_126_9006_2025-03-04-13-00-00.2379.csv
      91807 cdr_126_9006_2025-03-04-13-30-00.2380.csv
     136237 cdr_126_9006_2025-03-04-14-00-00.2381.csv
      92734 cdr_126_9006_2025-03-04-14-30-00.2382.csv
      57876 cdr_126_9006_2025-03-04-15-00-00.2383.csv
      55364 cdr_126_9006_2025-03-04-15-30-00.2384.csv
      54656 cdr_126_9006_2025-03-04-16-00-00.2385.csv
      52877 cdr_126_9006_2025-03-04-16-30-00.2386.csv
      40084 cdr_126_9006_2025-03-04-17-00-00.2387.csv
      34300 cdr_126_9006_2025-03-04-17-30-00.2388.csv
     149966 cdr_126_9006_2025-03-04-18-00-00.2389.csv
      29396 cdr_126_9006_2025-03-04-18-30-00.2390.csv
      24468 cdr_126_9006_2025-03-04-19-00-00.2391.csv
      16955 cdr_126_9006_2025-03-04-19-30-00.2392.csv
      11416 cdr_126_9006_2025-03-04-20-00-00.2393.csv
      10319 cdr_126_9006_2025-03-04-20-30-00.2394.csv
      10104 cdr_126_9006_2025-03-04-21-00-00.2395.csv
       7201 cdr_126_9006_2025-03-04-21-30-00.2396.csv
       7490 cdr_126_9006_2025-03-04-22-00-00.2397.csv
       8714 cdr_126_9006_2025-03-04-22-30-00.2398.csv
      12067 cdr_126_9006_2025-03-04-23-00-00.2399.csv
      10807 cdr_126_9006_2025-03-04-23-30-00.2400.csv
       9986 cdr_126_9007_2025-03-04-00-00-00.2353.csv
       6565 cdr_126_9007_2025-03-04-00-30-00.2354.csv
       6705 cdr_126_9007_2025-03-04-01-00-00.2355.csv
       7375 cdr_126_9007_2025-03-04-01-30-00.2356.csv
       5887 cdr_126_9007_2025-03-04-02-00-00.2357.csv
       6603 cdr_126_9007_2025-03-04-02-30-00.2358.csv
      10810 cdr_126_9007_2025-03-04-03-00-00.2359.csv
       8175 cdr_126_9007_2025-03-04-03-30-00.2360.csv
       3400 cdr_126_9007_2025-03-04-04-00-00.2361.csv
       5969 cdr_126_9007_2025-03-04-04-30-00.2362.csv
       8021 cdr_126_9007_2025-03-04-05-00-00.2363.csv
       6434 cdr_126_9007_2025-03-04-05-30-00.2364.csv
      12241 cdr_126_9007_2025-03-04-06-00-00.2365.csv
      28873 cdr_126_9007_2025-03-04-06-30-00.2366.csv
      25782 cdr_126_9007_2025-03-04-07-00-00.2367.csv
      27693 cdr_126_9007_2025-03-04-07-30-00.2368.csv
      19541 cdr_126_9007_2025-03-04-08-00-00.2369.csv
      29621 cdr_126_9007_2025-03-04-08-30-00.2370.csv
     128098 cdr_126_9007_2025-03-04-09-00-00.2371.csv
     110637 cdr_126_9007_2025-03-04-09-30-00.2372.csv
     109746 cdr_126_9007_2025-03-04-10-00-00.2373.csv
     117997 cdr_126_9007_2025-03-04-10-30-00.2374.csv
     158002 cdr_126_9007_2025-03-04-11-00-00.2375.csv
     124669 cdr_126_9007_2025-03-04-11-30-00.2376.csv
      46617 cdr_126_9007_2025-03-04-12-00-00.2377.csv
      66891 cdr_126_9007_2025-03-04-12-30-00.2378.csv
      63051 cdr_126_9007_2025-03-04-13-00-00.2379.csv
      91937 cdr_126_9007_2025-03-04-13-30-00.2380.csv
     136283 cdr_126_9007_2025-03-04-14-00-00.2381.csv
      92613 cdr_126_9007_2025-03-04-14-30-00.2382.csv
      57943 cdr_126_9007_2025-03-04-15-00-00.2383.csv
      55435 cdr_126_9007_2025-03-04-15-30-00.2384.csv
      54608 cdr_126_9007_2025-03-04-16-00-00.2385.csv
      52932 cdr_126_9007_2025-03-04-16-30-00.2386.csv
      40012 cdr_126_9007_2025-03-04-17-00-00.2387.csv
      34336 cdr_126_9007_2025-03-04-17-30-00.2388.csv
     150043 cdr_126_9007_2025-03-04-18-00-00.2389.csv
      29441 cdr_126_9007_2025-03-04-18-30-00.2390.csv
      24422 cdr_126_9007_2025-03-04-19-00-00.2391.csv
      16959 cdr_126_9007_2025-03-04-19-30-00.2392.csv
      11396 cdr_126_9007_2025-03-04-20-00-00.2393.csv
      10266 cdr_126_9007_2025-03-04-20-30-00.2394.csv
      10109 cdr_126_9007_2025-03-04-21-00-00.2395.csv
       7260 cdr_126_9007_2025-03-04-21-30-00.2396.csv
       7468 cdr_126_9007_2025-03-04-22-00-00.2397.csv
       8662 cdr_126_9007_2025-03-04-22-30-00.2398.csv
      12086 cdr_126_9007_2025-03-04-23-00-00.2399.csv
      10777 cdr_126_9007_2025-03-04-23-30-00.2400.csv
      12608 cdr_126_9008_2025-03-04-00-00-00.2353.csv
      14112 cdr_126_9008_2025-03-04-00-30-00.2354.csv
       8069 cdr_126_9008_2025-03-04-01-00-00.2355.csv
       8214 cdr_126_9008_2025-03-04-01-30-00.2356.csv
       7677 cdr_126_9008_2025-03-04-02-00-00.2357.csv
       6988 cdr_126_9008_2025-03-04-02-30-00.2358.csv
      15670 cdr_126_9008_2025-03-04-03-00-00.2359.csv
       9090 cdr_126_9008_2025-03-04-03-30-00.2360.csv
       2862 cdr_126_9008_2025-03-04-04-00-00.2361.csv
       2641 cdr_126_9008_2025-03-04-04-30-00.2362.csv
       4430 cdr_126_9008_2025-03-04-05-00-00.2363.csv
       2603 cdr_126_9008_2025-03-04-05-30-00.2364.csv
      24383 cdr_126_9008_2025-03-04-06-00-00.2365.csv
       7505 cdr_126_9008_2025-03-04-06-30-00.2366.csv
      13925 cdr_126_9008_2025-03-04-07-00-00.2367.csv
      24823 cdr_126_9008_2025-03-04-07-30-00.2368.csv
      39585 cdr_126_9008_2025-03-04-08-00-00.2369.csv
      72564 cdr_126_9008_2025-03-04-08-30-00.2370.csv
     134738 cdr_126_9008_2025-03-04-09-00-00.2371.csv
     139762 cdr_126_9008_2025-03-04-09-30-00.2372.csv
     115328 cdr_126_9008_2025-03-04-10-00-00.2373.csv
     139544 cdr_126_9008_2025-03-04-10-30-00.2374.csv
     241020 cdr_126_9008_2025-03-04-11-00-00.2375.csv
     178949 cdr_126_9008_2025-03-04-11-30-00.2376.csv
     165625 cdr_126_9008_2025-03-04-12-00-00.2377.csv
     157807 cdr_126_9008_2025-03-04-12-30-00.2378.csv
     170950 cdr_126_9008_2025-03-04-13-00-00.2379.csv
     196649 cdr_126_9008_2025-03-04-13-30-00.2380.csv
     194738 cdr_126_9008_2025-03-04-14-00-00.2381.csv
      72647 cdr_126_9008_2025-03-04-14-30-00.2382.csv
      69463 cdr_126_9008_2025-03-04-15-00-00.2383.csv
      41862 cdr_126_9008_2025-03-04-15-30-00.2384.csv
      76935 cdr_126_9008_2025-03-04-16-00-00.2385.csv
      49309 cdr_126_9008_2025-03-04-16-30-00.2386.csv
      56278 cdr_126_9008_2025-03-04-17-00-00.2387.csv
      92382 cdr_126_9008_2025-03-04-17-30-00.2388.csv
      59702 cdr_126_9008_2025-03-04-18-00-00.2389.csv
      45534 cdr_126_9008_2025-03-04-18-30-00.2390.csv
      87998 cdr_126_9008_2025-03-04-19-00-00.2391.csv
      32488 cdr_126_9008_2025-03-04-19-30-00.2392.csv
      23667 cdr_126_9008_2025-03-04-20-00-00.2393.csv
      19235 cdr_126_9008_2025-03-04-20-30-00.2394.csv
      16381 cdr_126_9008_2025-03-04-21-00-00.2395.csv
      14093 cdr_126_9008_2025-03-04-21-30-00.2396.csv
      14718 cdr_126_9008_2025-03-04-22-00-00.2397.csv
     116715 cdr_126_9008_2025-03-04-22-30-00.2398.csv
      51684 cdr_126_9008_2025-03-04-23-00-00.2399.csv
       8890 cdr_126_9008_2025-03-04-23-30-00.2400.csv
      12625 cdr_126_9009_2025-03-04-00-00-00.2353.csv
      14127 cdr_126_9009_2025-03-04-00-30-00.2354.csv
       8087 cdr_126_9009_2025-03-04-01-00-00.2355.csv
       8120 cdr_126_9009_2025-03-04-01-30-00.2356.csv
       7654 cdr_126_9009_2025-03-04-02-00-00.2357.csv
       6888 cdr_126_9009_2025-03-04-02-30-00.2358.csv
      15513 cdr_126_9009_2025-03-04-03-00-00.2359.csv
       9050 cdr_126_9009_2025-03-04-03-30-00.2360.csv
       2817 cdr_126_9009_2025-03-04-04-00-00.2361.csv
       2652 cdr_126_9009_2025-03-04-04-30-00.2362.csv
       4415 cdr_126_9009_2025-03-04-05-00-00.2363.csv
       2588 cdr_126_9009_2025-03-04-05-30-00.2364.csv
      24391 cdr_126_9009_2025-03-04-06-00-00.2365.csv
       7507 cdr_126_9009_2025-03-04-06-30-00.2366.csv
      13866 cdr_126_9009_2025-03-04-07-00-00.2367.csv
      24805 cdr_126_9009_2025-03-04-07-30-00.2368.csv
      39732 cdr_126_9009_2025-03-04-08-00-00.2369.csv
      72645 cdr_126_9009_2025-03-04-08-30-00.2370.csv
     135190 cdr_126_9009_2025-03-04-09-00-00.2371.csv
     139452 cdr_126_9009_2025-03-04-09-30-00.2372.csv
     114878 cdr_126_9009_2025-03-04-10-00-00.2373.csv
     139603 cdr_126_9009_2025-03-04-10-30-00.2374.csv
     241310 cdr_126_9009_2025-03-04-11-00-00.2375.csv
     178582 cdr_126_9009_2025-03-04-11-30-00.2376.csv
     166015 cdr_126_9009_2025-03-04-12-00-00.2377.csv
     157539 cdr_126_9009_2025-03-04-12-30-00.2378.csv
     171200 cdr_126_9009_2025-03-04-13-00-00.2379.csv
     196526 cdr_126_9009_2025-03-04-13-30-00.2380.csv
     194739 cdr_126_9009_2025-03-04-14-00-00.2381.csv
      72695 cdr_126_9009_2025-03-04-14-30-00.2382.csv
      69318 cdr_126_9009_2025-03-04-15-00-00.2383.csv
      41863 cdr_126_9009_2025-03-04-15-30-00.2384.csv
      76739 cdr_126_9009_2025-03-04-16-00-00.2385.csv
      49074 cdr_126_9009_2025-03-04-16-30-00.2386.csv
      56225 cdr_126_9009_2025-03-04-17-00-00.2387.csv
      92541 cdr_126_9009_2025-03-04-17-30-00.2388.csv
      59338 cdr_126_9009_2025-03-04-18-00-00.2389.csv
      45480 cdr_126_9009_2025-03-04-18-30-00.2390.csv
      87998 cdr_126_9009_2025-03-04-19-00-00.2391.csv
      32473 cdr_126_9009_2025-03-04-19-30-00.2392.csv
      23761 cdr_126_9009_2025-03-04-20-00-00.2393.csv
      19211 cdr_126_9009_2025-03-04-20-30-00.2394.csv
      16383 cdr_126_9009_2025-03-04-21-00-00.2395.csv
      14109 cdr_126_9009_2025-03-04-21-30-00.2396.csv
      14646 cdr_126_9009_2025-03-04-22-00-00.2397.csv
     116966 cdr_126_9009_2025-03-04-22-30-00.2398.csv
      51608 cdr_126_9009_2025-03-04-23-00-00.2399.csv
       8884 cdr_126_9009_2025-03-04-23-30-00.2400.csv
      12642 cdr_126_9010_2025-03-04-00-00-00.2353.csv
      14043 cdr_126_9010_2025-03-04-00-30-00.2354.csv
       8031 cdr_126_9010_2025-03-04-01-00-00.2355.csv
       8115 cdr_126_9010_2025-03-04-01-30-00.2356.csv
       7742 cdr_126_9010_2025-03-04-02-00-00.2357.csv
       6884 cdr_126_9010_2025-03-04-02-30-00.2358.csv
      15601 cdr_126_9010_2025-03-04-03-00-00.2359.csv
       9088 cdr_126_9010_2025-03-04-03-30-00.2360.csv
       2859 cdr_126_9010_2025-03-04-04-00-00.2361.csv
       2653 cdr_126_9010_2025-03-04-04-30-00.2362.csv
       4458 cdr_126_9010_2025-03-04-05-00-00.2363.csv
       2630 cdr_126_9010_2025-03-04-05-30-00.2364.csv
      24384 cdr_126_9010_2025-03-04-06-00-00.2365.csv
       7549 cdr_126_9010_2025-03-04-06-30-00.2366.csv
      13832 cdr_126_9010_2025-03-04-07-00-00.2367.csv
      24704 cdr_126_9010_2025-03-04-07-30-00.2368.csv
      39539 cdr_126_9010_2025-03-04-08-00-00.2369.csv
      72636 cdr_126_9010_2025-03-04-08-30-00.2370.csv
     134907 cdr_126_9010_2025-03-04-09-00-00.2371.csv
     139684 cdr_126_9010_2025-03-04-09-30-00.2372.csv
     114976 cdr_126_9010_2025-03-04-10-00-00.2373.csv
     139612 cdr_126_9010_2025-03-04-10-30-00.2374.csv
     241616 cdr_126_9010_2025-03-04-11-00-00.2375.csv
     178625 cdr_126_9010_2025-03-04-11-30-00.2376.csv
     165915 cdr_126_9010_2025-03-04-12-00-00.2377.csv
     157540 cdr_126_9010_2025-03-04-12-30-00.2378.csv
     171002 cdr_126_9010_2025-03-04-13-00-00.2379.csv
     196601 cdr_126_9010_2025-03-04-13-30-00.2380.csv
     194659 cdr_126_9010_2025-03-04-14-00-00.2381.csv
      72718 cdr_126_9010_2025-03-04-14-30-00.2382.csv
      69405 cdr_126_9010_2025-03-04-15-00-00.2383.csv
      41750 cdr_126_9010_2025-03-04-15-30-00.2384.csv
      76497 cdr_126_9010_2025-03-04-16-00-00.2385.csv
      49138 cdr_126_9010_2025-03-04-16-30-00.2386.csv
      56275 cdr_126_9010_2025-03-04-17-00-00.2387.csv
      92399 cdr_126_9010_2025-03-04-17-30-00.2388.csv
      59357 cdr_126_9010_2025-03-04-18-00-00.2389.csv
      45425 cdr_126_9010_2025-03-04-18-30-00.2390.csv
      88036 cdr_126_9010_2025-03-04-19-00-00.2391.csv
      32459 cdr_126_9010_2025-03-04-19-30-00.2392.csv
      23726 cdr_126_9010_2025-03-04-20-00-00.2393.csv
      19236 cdr_126_9010_2025-03-04-20-30-00.2394.csv
      16374 cdr_126_9010_2025-03-04-21-00-00.2395.csv
      14046 cdr_126_9010_2025-03-04-21-30-00.2396.csv
      14670 cdr_126_9010_2025-03-04-22-00-00.2397.csv
     117010 cdr_126_9010_2025-03-04-22-30-00.2398.csv
      51655 cdr_126_9010_2025-03-04-23-00-00.2399.csv
       8926 cdr_126_9010_2025-03-04-23-30-00.2400.csv
      12602 cdr_126_9011_2025-03-04-00-00-00.2353.csv
      14121 cdr_126_9011_2025-03-04-00-30-00.2354.csv
       8049 cdr_126_9011_2025-03-04-01-00-00.2355.csv
       8264 cdr_126_9011_2025-03-04-01-30-00.2356.csv
       7742 cdr_126_9011_2025-03-04-02-00-00.2357.csv
       6911 cdr_126_9011_2025-03-04-02-30-00.2358.csv
      15515 cdr_126_9011_2025-03-04-03-00-00.2359.csv
       9134 cdr_126_9011_2025-03-04-03-30-00.2360.csv
       2825 cdr_126_9011_2025-03-04-04-00-00.2361.csv
       2627 cdr_126_9011_2025-03-04-04-30-00.2362.csv
       4393 cdr_126_9011_2025-03-04-05-00-00.2363.csv
       2596 cdr_126_9011_2025-03-04-05-30-00.2364.csv
      24400 cdr_126_9011_2025-03-04-06-00-00.2365.csv
       7503 cdr_126_9011_2025-03-04-06-30-00.2366.csv
      13833 cdr_126_9011_2025-03-04-07-00-00.2367.csv
      24707 cdr_126_9011_2025-03-04-07-30-00.2368.csv
      39428 cdr_126_9011_2025-03-04-08-00-00.2369.csv
      72533 cdr_126_9011_2025-03-04-08-30-00.2370.csv
     134771 cdr_126_9011_2025-03-04-09-00-00.2371.csv
     139530 cdr_126_9011_2025-03-04-09-30-00.2372.csv
     115192 cdr_126_9011_2025-03-04-10-00-00.2373.csv
     139750 cdr_126_9011_2025-03-04-10-30-00.2374.csv
     240827 cdr_126_9011_2025-03-04-11-00-00.2375.csv
     178482 cdr_126_9011_2025-03-04-11-30-00.2376.csv
     165752 cdr_126_9011_2025-03-04-12-00-00.2377.csv
     157478 cdr_126_9011_2025-03-04-12-30-00.2378.csv
     171272 cdr_126_9011_2025-03-04-13-00-00.2379.csv
     196168 cdr_126_9011_2025-03-04-13-30-00.2380.csv
     194689 cdr_126_9011_2025-03-04-14-00-00.2381.csv
      72861 cdr_126_9011_2025-03-04-14-30-00.2382.csv
      69563 cdr_126_9011_2025-03-04-15-00-00.2383.csv
      41840 cdr_126_9011_2025-03-04-15-30-00.2384.csv
      76705 cdr_126_9011_2025-03-04-16-00-00.2385.csv
      49299 cdr_126_9011_2025-03-04-16-30-00.2386.csv
      56408 cdr_126_9011_2025-03-04-17-00-00.2387.csv
      92459 cdr_126_9011_2025-03-04-17-30-00.2388.csv
      59503 cdr_126_9011_2025-03-04-18-00-00.2389.csv
      45358 cdr_126_9011_2025-03-04-18-30-00.2390.csv
      88083 cdr_126_9011_2025-03-04-19-00-00.2391.csv
      32450 cdr_126_9011_2025-03-04-19-30-00.2392.csv
      23652 cdr_126_9011_2025-03-04-20-00-00.2393.csv
      19249 cdr_126_9011_2025-03-04-20-30-00.2394.csv
      16460 cdr_126_9011_2025-03-04-21-00-00.2395.csv
      14152 cdr_126_9011_2025-03-04-21-30-00.2396.csv
      14723 cdr_126_9011_2025-03-04-22-00-00.2397.csv
     117011 cdr_126_9011_2025-03-04-22-30-00.2398.csv
      51626 cdr_126_9011_2025-03-04-23-00-00.2399.csv
       8961 cdr_126_9011_2025-03-04-23-30-00.2400.csv
      11326 cdr_126_9012_2025-03-04-00-00-00.2352.csv
       8180 cdr_126_9012_2025-03-04-00-30-00.2353.csv
       6737 cdr_126_9012_2025-03-04-01-00-00.2354.csv
       5817 cdr_126_9012_2025-03-04-01-30-00.2355.csv
       4490 cdr_126_9012_2025-03-04-02-00-00.2356.csv
       3523 cdr_126_9012_2025-03-04-02-30-00.2357.csv
       3249 cdr_126_9012_2025-03-04-03-00-00.2358.csv
       3282 cdr_126_9012_2025-03-04-03-30-00.2359.csv
       3633 cdr_126_9012_2025-03-04-04-00-00.2360.csv
       4318 cdr_126_9012_2025-03-04-04-30-00.2361.csv
       3952 cdr_126_9012_2025-03-04-05-00-00.2362.csv
       4613 cdr_126_9012_2025-03-04-05-30-00.2363.csv
      12388 cdr_126_9012_2025-03-04-06-00-00.2364.csv
      10830 cdr_126_9012_2025-03-04-06-30-00.2365.csv
      18476 cdr_126_9012_2025-03-04-07-00-00.2366.csv
      21986 cdr_126_9012_2025-03-04-07-30-00.2367.csv
      27662 cdr_126_9012_2025-03-04-08-00-00.2368.csv
      32192 cdr_126_9012_2025-03-04-08-30-00.2369.csv
      52699 cdr_126_9012_2025-03-04-09-00-00.2370.csv
      53129 cdr_126_9012_2025-03-04-09-30-00.2371.csv
     264935 cdr_126_9012_2025-03-04-10-00-00.2372.csv
     309566 cdr_126_9012_2025-03-04-10-30-00.2373.csv
     155265 cdr_126_9012_2025-03-04-11-00-00.2374.csv
     111486 cdr_126_9012_2025-03-04-11-30-00.2375.csv
      86334 cdr_126_9012_2025-03-04-12-00-00.2376.csv
     114004 cdr_126_9012_2025-03-04-12-30-00.2377.csv
     105531 cdr_126_9012_2025-03-04-13-00-00.2378.csv
      79008 cdr_126_9012_2025-03-04-13-30-00.2379.csv
      73459 cdr_126_9012_2025-03-04-14-00-00.2380.csv
      72509 cdr_126_9012_2025-03-04-14-30-00.2381.csv
      79771 cdr_126_9012_2025-03-04-15-00-00.2382.csv
      69672 cdr_126_9012_2025-03-04-15-30-00.2383.csv
      66231 cdr_126_9012_2025-03-04-16-00-00.2384.csv
      67502 cdr_126_9012_2025-03-04-16-30-00.2385.csv
      81208 cdr_126_9012_2025-03-04-17-00-00.2386.csv
      65001 cdr_126_9012_2025-03-04-17-30-00.2387.csv
     115105 cdr_126_9012_2025-03-04-18-00-00.2388.csv
      85788 cdr_126_9012_2025-03-04-18-30-00.2389.csv
      65823 cdr_126_9012_2025-03-04-19-00-00.2390.csv
      55997 cdr_126_9012_2025-03-04-19-30-00.2391.csv
      65640 cdr_126_9012_2025-03-04-20-00-00.2392.csv
      70007 cdr_126_9012_2025-03-04-20-30-00.2393.csv
